"Total.Costs","Total.Utility"
154538.962365593,1.33690443670282
39166.4514863952,-0.148123115219854
57205.2255575431,0.196520837910709
1701.65580586183,0.0890887832137845
27306.40588918,0.149014064083939
31484.7112837506,0.223044900727773
61365.7839048177,0.349688642336928
80150.0324356844,0.557571444250963
1048.96019471918,0.062294920488954
67919.8602387065,0.170167168220532
39759.1099835974,-0.0811562036407644
151254.250628432,1.26200476165642
128016.613118102,1.02546166965069
2893.98267972268,0.179269337381552
26337.6567766887,0.450137559911367
36750.4824917303,0.356536715879031
547.470908779059,0.0297470864984171
35591.1933677751,0.518189389675791
41064.4819024317,0.33744329193982
2288.28909111,0.14423892225059
80865.3883642316,0.163244900586865
618.466153419459,0.0486361569209407
31642.3221327551,0.239434504836398
75328.020033075,0.512605821627061
111591.704928941,0.820682774416554
22189.7059367083,0.119614098834088
45108.1941495018,-0.00846817333576332
21626.3984524677,0.341951230993847
55140.3061523338,0.42856944180121
84144.5066949306,0.686355023809638
26769.6184305474,0.469302530109242
217351.809890302,2.06043472335823
76044.5938679268,0.492054267052168
41029.1590292166,0.351116743628049
60225.3000855187,0.413155868595073
155134.32805649,1.19547299808859
2887.80063003005,0.142742406858221
137479.686711596,0.522803396643143
54218.7555622637,-0.12665371538464
2964.68417564514,0.184245599382829
61014.7703287492,0.482655583318242
182953.918734097,1.27861485741248
196105.813923133,1.59491264209142
78948.0958703539,0.879880237096223
65340.1976748762,-0.0242796836094172
26899.9631453087,0.128625627536057
123100.991626074,0.816438894797383
107146.440199456,0.997947075191158
22116.6104665033,0.119422030030682
432.179082264394,0.0106528187058552
33060.7694820136,0.0569628816575527
21694.891533929,0.35486766287277
77623.2197749838,0.34278896485828
40280.8483983858,-0.148727065117318
31578.9554757968,0.231830374047072
91433.2053484357,0.374213545589606
169047.816932229,1.48535908832382
56269.8261766255,0.429699909712924
37133.0561405626,0.22388194876857
267598.7254176,2.30384536543056
79806.8795136425,0.559519280047892
45757.4674176283,0.108628693154757
51527.7548498879,0.321878683115758
2258.06589770012,0.134103227992331
92785.7188548215,0.990130967687195
163137.52235108,1.17742201820949
64605.2804686744,0.658195387854257
112284.982239704,1.08327863781317
22111.5682426485,0.143542254196715
129495.693970067,0.651397134327432
115330.39753013,0.690868827993845
503.837455697574,0.0327608582852833
78048.2525973047,0.934449719061585
102990.776564071,1.0400030541846
59906.9100469194,0.51034293879594
1675.32208548772,0.110980430460363
68196.2245861052,0.449239722583544
95968.1077115817,0.613653840402124
114617.646442383,0.611458465482148
1098.41432811133,0.0286865562883374
316087.90258387,2.76185470597644
21531.4880973185,0.37441615248547
333690.488870716,3.14448832264511
36331.8021656234,0.225348671334811
36734.7435438005,-0.123702787811926
107139.643659506,0.82602423860481
83301.7531076482,0.904128781640879
50489.7908122903,0.378729187445771
121463.958880795,1.14415878185176
112725.064223302,0.926391377929024
102538.887491791,0.932279437740342
45623.8434363461,-0.0365031178942751
136744.595562245,1.14175676500485
44261.0210624732,0.238580724071239
36770.4858949616,0.217610295279285
83955.5332040487,0.809850431101551
41732.4062042267,0.298988691976503
8051.48998787315,0.202099959124896
31615.804373419,0.247763728494242
22147.0183508227,0.132569930458003
34240.3946880901,0.11181590129779
1719.94203152992,0.105630127055308
59965.0893470454,0.509792160504451
69192.0790056575,0.615422433482059
65714.248385749,0.464491364243285
2468.02466440058,0.16145660845696
49738.7978743347,0.638574161174955
68225.7708107198,0.357964474986696
35613.9577925398,0.104281927366946
129635.262278751,0.859854664750389
113709.612795128,0.73750493551994
27376.479414783,0.128368010698473
2359.86912141104,0.154184357550572
42033.8207752123,0.474189528627358
8253.61732953762,0.0516255244882211
1100.93646122939,0.0370365076090874
51344.4743055878,0.340261047609267
44425.5820782838,-0.0287632698696109
107216.223934191,0.375894884230461
2208.16293067059,0.12258560637599
2249.74850368558,0.144523709492806
31875.4144325002,0.223261029526811
308385.212324006,2.48255250833247
26879.5883137694,0.154689192493295
59219.7779946438,0.781935480165255
196376.45510372,1.72066211788874
262122.837143706,2.65290622024303
237448.354109798,1.7712581881486
51281.6601601958,0.335183928007464
3038.60474372456,0.195563960945216
74562.0563148366,0.586777351492732
72693.8061894115,0.215146968089867
1754.65836602484,0.039841528636288
27257.9093969913,0.183109670478419
500.577958124028,0.0220159688031645
111527.798757157,0.930068817559077
46218.5922142361,0.284898668327757
37814.299012079,-0.163944643477778
80815.1680001415,0.507495641641202
419.076817025291,0.011896989696274
22171.4107067492,0.16143357841166
41334.7043375488,0.301430963180945
22705.5508193347,0.0742185648768575
22216.4401985789,0.0934350083917354
40790.3504185273,0.161645552192941
30565.7134979631,0.00388093914201573
152794.636785288,1.06192772049373
58601.7774532601,0.0654936619227623
17943.7291767189,0.235715087434329
42896.3092396774,0.135791851238111
225551.969100265,2.05526177974953
71028.4805715669,0.491274164788827
22671.1186201611,0.0645060306721994
4536.56174234157,0.0377187118695514
1643.3580202803,-0.00167452841322135
36134.7731677581,0.257801655750606
29972.2481775656,0.0309570061781459
65453.3986011142,0.453391660980221
38332.6492004329,-0.193322414890805
12456.0254350234,0.199997932009991
1044.3616696021,0.055700570598144
32996.1098015389,0.0236665812297536
56671.5102194347,0.0856397619841373
46221.5664392763,0.425880940901557
239495.144119688,2.4291559049448
16472.1891179615,-0.0181531450340828
8210.9617340011,0.186801842030331
106876.536954515,0.338236523479865
1183.53891923024,0.0874453614831555
8385.50391413311,0.200631301352795
35754.8935283081,0.50585388480678
138616.977138416,0.936023275633105
40307.410650144,0.0846472382843197
60207.9675520663,0.590131272176746
105526.857216895,0.479336485739919
3398.35814459394,0.124662058574172
70160.2215614024,0.529051473432914
41522.9001926812,0.0326629635947342
46226.003300169,0.121614830078436
75443.7508605829,0.209877383335372
41117.0792445199,0.40432938928607
74791.6782462486,0.486861365965361
475.056383082932,0.0171398599861337
21282.523565338,-0.0508577451682366
2148.22649160858,0.0255140322325538
12186.6091620114,0.291699751981197
1057.42295671935,0.0765087270405715
41021.0282797848,0.336369763381854
130030.811497416,1.32307681795512
130300.716352793,0.894017801366976
3487.24036591739,0.137968934394741
43824.4297218447,-0.0863534349055597
41035.7589902024,0.0443651666927255
22184.447696064,0.120430836928597
46341.4310781244,0.404412064149935
2866.9120367575,0.196424608950314
101736.826788062,1.20330459941427
19682.1789063048,-0.0704734833848363
26772.2963169626,0.144328499107172
148200.346673574,1.0581863792601
60660.4880101378,0.384414145342037
31902.9737339606,0.362081220733995
3016.08592814147,0.189262562073598
129959.618323532,1.36588658429023
8289.87112999041,0.100238340122236
51343.9027541226,0.00593971958516884
135788.686380966,1.17126091226105
46323.6771009108,0.0814908949544086
4022.35792439701,0.159228507011406
41021.9120129137,0.343947121486025
2242.03582063133,0.115216706077905
56689.7540839457,0.332438608491353
23098.227883157,0.0134776533131782
35078.7881074693,-0.133822985737168
107191.986402228,0.971602812540302
35628.2756289493,-0.104123222502051
116446.334445261,1.11704691320736
60716.1301142357,0.0175407993756334
40553.8817603826,0.54873879931424
130310.03581165,0.948078675372257
16556.0202428219,0.263073896661068
12665.5275393494,0.186910323784202
59996.8886530559,0.517849764484768
65687.5408973107,0.482518087250935
98613.0614318985,0.778880874086147
36717.4093423337,0.217353453239936
62379.7577535079,0.0832438787600984
135662.564295247,0.877606709225525
50749.9470012408,-0.103111297690563
40359.7442557487,0.580660900043905
78611.6310949677,0.919400845419133
31599.887991407,0.22620012274441
1050.46912888726,0.057312562794209
46296.7071184945,0.344771234011853
22675.5108111926,0.0863925928226698
63303.150635059,0.0678591697254267
1118.69779127924,0.0875513256771337
34256.156110385,0.00220436397934972
17155.6262948175,0.0915192859283658
243593.632618172,1.76596412331453
17710.01828587,0.0453869007813398
249851.199749002,2.17404318474777
31452.9543444069,0.188490126856106
34415.2443369288,-0.189447012441908
104882.124878709,0.729769795315322
21011.0076123401,0.0253393978241983
451.091325044517,0.0135855702501254
51459.1945431476,0.346132341494149
2856.31323131075,0.0880647540335528
64444.031905651,0.213579047441563
135253.133425789,1.14493965326319
22212.1761927246,0.128169484197193
107162.056213969,1.06024469833696
15915.0830381968,-0.0493470814377574
15295.6148023406,-0.0912099583435122
2909.08590417796,0.148093585374671
2188.84946481384,0.045751186472397
11943.1832851845,0.278705667949964
172922.365722958,1.16382342661071
299328.372068336,2.24369104881299
192036.946566539,1.75232498252018
36928.7417607023,-0.0150694187226728
1625.424410279,0.0765471526827076
27369.7075706541,0.104955303579944
111345.69149167,1.05148194551921
35054.7099500362,-0.139452438355189
215468.199991348,1.95740880682923
51514.3234805306,0.108232289596179
45275.0528173369,0.563381923963116
32577.6265102855,0.163712495359043
94275.1581090615,0.478774347077057
31636.2023223387,0.239556762847526
3012.96292555532,0.209658053924599
50468.772890676,0.476794449197963
22329.1319630912,0.178671544713235
31595.1031100618,0.284840962637422
22636.9265999664,0.0824938160068289
7468.99408936307,0.221630332063511
27805.3154383331,0.0820151144187921
45777.2816308198,0.367519950414739
1111.62674051851,0.0606653809595185
34431.8617350268,-0.187381366411778
17720.1020651048,0.246410926375708
400.390377879734,0.0062784004683079
98669.7207422516,0.867680621665746
79703.6817098234,0.57935783047234
46057.2440219461,0.490616745966637
179455.742594895,1.46967238660588
60961.7655036481,0.478887594507025
40908.3019978458,0.00415142619246014
2819.24571895419,0.0529702288794256
36138.8991683816,0.242109400838044
31938.2621299399,0.156706957341328
65636.8763811588,0.547796875748385
59499.9736280063,-0.0866893558650069
64604.8832602835,0.203010276939606
3570.94965890298,0.186476713741662
107757.195256092,0.596851361890176
31640.0236788555,0.264055040430998
17540.0524988362,0.223255229115068
3053.22719001026,0.173290945948029
16800.045723196,0.358186486659747
234386.721228714,2.28188211044459
168384.427900427,1.51424779291633
441.414236759627,0.0100663210789858
121701.926442027,0.930943755147211
41943.6186631914,0.236269618871284
21436.6775993057,0.37157080450748
36359.7730906921,0.342611069645004
2305.4835904032,0.0329316234668236
58393.6422270049,0.302167059328774
3056.54639905084,0.21628112762506
186333.375795698,1.89728980084971
3517.69843634083,0.142256030399315
32558.7055979651,0.128604571954864
69100.0591564661,0.678384971115099
53515.1985569013,-0.0647075888371796
22178.3195343067,0.294905950672922
26602.5100396447,0.375365023424737
43978.7734792864,0.182664156375255
2948.3777818188,0.168400384409067
92722.9807558694,0.907239523062692
134892.309158876,1.25205970017699
105377.063012111,0.684395025880298
466.078626790862,0.0180829373481754
37278.6239618297,0.261153363967551
121996.964883992,0.94899562084238
80606.2237339207,0.540226857195616
45714.8940227475,0.356071547758203
25493.4955561906,0.0809668853794951
49239.651431759,-0.0105755395906781
60245.4407970415,0.416933565266897
69941.0876551926,0.633912544907993
49317.5733472251,-0.0124557011035898
123961.291952333,0.676377127572769
59894.7283170674,0.170128309372953
45774.75840024,0.0575117782833074
26958.1796474505,0.175595877146183
43785.8083507043,-0.123072757738958
139871.443559727,1.40765415489568
55262.8903151194,0.480752579226857
3636.35312844618,0.194501641188771
113736.064029571,0.536734447409546
70647.4971356593,0.484761104973182
27079.6044695403,0.0359463755303953
12216.9337341264,0.312085963286415
155458.251773462,0.908836526436981
73223.7495453445,0.200838488447078
51332.1199054289,0.318473001671677
32181.40136315,0.184310236413752
3493.51262527755,0.180546039856927
113802.574676852,0.993074764796188
17971.8243451789,0.215286087382672
122804.154512432,0.992866338971764
41993.2159997017,-0.0812742871423326
48041.8354772606,-0.00778407124630754
64359.2456681705,0.074753776337564
61764.0769709556,0.303949874537429
3484.37900596494,0.142996551278894
37352.0635202622,-0.0576580168315205
27393.9878742713,0.13727700505461
27724.5450034835,0.0367831618593179
59836.4505459244,0.613369788967003
41384.4362127843,0.167713863535611
2764.2160629492,0.100524874376841
89314.6123237443,0.735001745626659
46074.1973424824,0.289073635792523
64344.4335811302,0.562691203234722
364779.248212123,3.23755200021001
3497.20059381523,0.188348111597077
156358.826179781,1.15843498665473
37714.0535169918,0.0979537176582834
70193.8293050555,0.53504416358588
41096.8117289809,0.345721614916827
63343.5281643908,0.146747552566839
17451.8109684783,0.260363954820564
32888.3142979536,0.0289032123822866
552.97223721396,0.0214134519040937
50651.6571437349,0.367847012189752
37305.4300026989,0.147137113842842
27931.7866227698,0.0539922380126223
7939.10418197065,0.164352303215927
47317.8033267248,-0.0305924048227501
55679.0835378739,0.148336180637049
13123.4275289013,0.140375877131165
2161.60725255937,0.0640654337860092
16525.5049475392,-0.0302826517266471
159487.921977269,1.59599585388043
168395.060636467,1.4399575123426
1825.79627260776,0.120257649223765
26818.5544321072,0.140264151649835
102426.206347683,1.04519549554342
50650.1458054819,0.586009155799964
58582.5692644128,0.0219506754848981
158164.904784116,1.03997896868705
16494.93491002,-0.0386774242251408
26969.715826473,0.351663533872494
7761.23634951596,0.283026829805474
46223.8056312066,0.0963501532253386
154858.385584114,1.37647900921319
26871.2574734295,0.265827990391091
2931.49628776888,0.183311411036005
2162.51651687373,0.135138306077643
40920.5108042245,0.367228143870593
182513.395197295,1.53535400461283
35501.2991406586,-0.207518515521164
109476.922683628,0.857993919714576
41426.1838081396,0.266479262651672
53229.0984316103,-0.0210961882128547
1819.38629976558,0.138724806546465
85146.5966978149,0.634297364181836
46108.6968914463,0.244869329572
12157.142125711,0.293293739162994
111284.00220786,1.19336502555001
286758.876927921,2.49820516208489
2951.45355282871,0.201132879807858
31054.4860898914,0.452366650777435
31539.0171140303,0.432023896966224
37310.0296438595,0.206192564841222
22700.4623305934,0.0919881428453562
49133.4433265182,0.00764514489796696
41073.7345436727,0.414528297722036
98458.5932977633,0.817846550975926
64752.9601849466,-0.0333216125621232
46415.5763706254,0.363704828326649
1718.69564557194,0.0797864248358335
16409.5546171881,-0.0804788872632622
34454.323346956,-0.19047641440494
163333.306960592,1.17762934806668
110117.523389286,0.552871650917954
117094.364865084,1.1328017174943
41943.6572596501,0.184592286352165
71084.7396425959,0.296668723635555
3759.65014345598,0.0171804891293634
436.366804334803,0.017260471635783
69569.6115953877,0.428231730581302
55384.4408137308,0.558046362670253
21554.3534729165,0.30213661470905
151609.989830528,1.4098382128871
3034.52322256825,0.202661094721836
3322.77316362905,0.12337071016088
551.706674888619,0.0163967397776634
27308.1514401716,0.0880310428123137
60563.0680805511,0.513268202839547
50471.6795786615,0.446869763111385
41412.8578509691,0.271909094593941
86927.3740627684,0.322252661507952
41006.0020924453,-0.0054660994263371
392.848864934028,0.00876308274918735
83382.7616873699,0.906428425667344
119585.454756884,0.885148091008015
17703.2152999142,0.0444919027088266
26767.9652590574,0.19225557409423
132406.54391614,1.04186333115248
31984.8211748636,0.398517680467426
73350.5387121831,0.464742182080496
391840.923401879,3.51543878089627
3280.64552089103,0.0447101736928917
178865.937733223,1.71451375947151
32044.8717572424,0.192428277951789
63245.7914092093,0.0722193924733643
174072.712479109,1.12546911460355
169575.487817216,1.3134919106066
1055.75522987864,0.0543961859007755
79735.49886397,0.561630758988151
82862.87890846,0.427225499819657
32189.2923864912,0.242599254335514
43856.5884487349,-0.0842093032428365
12354.1784941976,0.31551322654299
37238.0630936724,0.170136482568288
51272.6667999023,0.243748900101954
50514.2202632023,0.419320367908223
46300.0499428483,0.348899332370887
16791.894880539,0.291453020659543
3538.14834437365,0.19946337372242
101393.163712773,0.759184191715583
106784.751735244,0.526071198534092
67353.6276406952,0.443743375214109
134589.689360612,1.10846431743934
22698.1402443372,0.116206117970809
36279.8529423087,0.309600719759128
77996.761996368,0.153584958775366
23139.8037462632,0.0142078447153892
64600.0115624443,0.704242916196784
249871.707557916,2.11206847854682
28765.1778722773,0.171817231133825
36363.7554047237,0.336331607194217
121945.200769621,0.800841256269833
16871.2429487933,0.29461328293916
110778.987824368,1.16457880746893
2998.4600835657,0.196553289654115
97741.3015274582,0.607228400650986
75539.5720902167,0.499647058508813
16493.2281668123,9.70125430756627e-05
63180.0664432622,0.107270502983957
48487.612136419,-0.0538481294238438
119958.521054875,0.656603811804985
461.189554007739,0.0154496636704943
163742.351649003,1.10890161907467
69468.806508285,0.443310248156541
17652.1660532736,0.102363455777456
22122.0629984486,0.120277206477536
103411.479099776,0.572099621225002
95811.4754484559,0.719649085608568
1694.79748415367,0.104706640043015
17016.783669562,-0.0301864958725816
111000.60488477,0.763946518031411
59279.7299005128,0.101750105846737
83991.7418473957,0.722942113789803
55571.9236682062,0.565978688305375
22125.0997806164,0.133314043173403
178692.627100226,1.31317616719734
505.121887618196,0.0178933438234018
26901.4123105627,0.189469635630911
36123.8257750968,0.288656740305541
2178.58677774624,0.121244558369248
27107.3355719893,0.287180688252748
48588.1714041386,-0.0289560271179226
111014.623658263,0.616586982655127
73889.0847694584,0.209102544945346
107548.149637057,0.720787633235203
17583.6686558737,-0.0218022454501149
37657.85768844,0.103038646292019
37411.3599558954,-0.0306526628300487
36890.0981728603,-0.0307859270005799
2871.44335760798,0.0800052673298952
32634.0035664148,0.17170575403725
50497.2088740079,0.462238868435351
32221.7201010374,0.231069389332904
36369.0448891305,0.303954485973706
126717.815983488,1.20972401253137
2874.37949666043,0.135036961123465
69972.8104569688,0.386766128890721
3434.02342791476,0.0787262523940753
50403.9664019053,0.424765160648975
154932.908674509,1.32256211333916
2843.12386373775,0.152059993579598
49475.2858593096,0.353098072442772
44995.0247769326,0.633102755972128
79180.7312511878,0.887016588742436
69849.4840933063,0.69802093607141
90097.2409141692,0.55000241805199
36320.6873346376,0.283505397894847
120246.059112735,0.738279127761668
22688.1999594858,0.058239928587771
31968.1521274429,0.0941989526716009
1683.13706525605,0.111055098875299
240438.028970743,2.16686467355265
16833.2333322002,0.298762508089397
95422.6544725374,0.4061188136188
163508.36093246,1.57870240809427
129251.088223089,0.779569816187316
3019.79843220602,0.163952949051586
36162.1945547531,-0.124757497442486
15887.4259683796,-0.0521487677039107
1064.8804666013,0.0488470673299828
32136.7451300949,0.142653018266632
121593.890808822,0.588602238598457
1037.66999889681,0.0437603958910564
98403.9456929632,0.804368056549807
27339.7811288099,0.149634290291015
26828.1018409553,0.20953825652865
59810.1454655901,0.537097649517049
50864.1341657149,0.32953310875385
79736.243661434,0.687683119227481
41282.2226037098,0.229866428915289
74268.0708625202,0.847945887338512
40430.2994563197,-0.00843299193022481
45289.3455126613,0.00916418858939093
34985.6646167858,-0.164476030477572
50452.4684994844,0.51661252627776
214788.334780562,2.11470110587809
22159.4474887252,0.150295060199644
1048.57970891186,0.0339648337247762
30879.1950559919,-0.0287257252705888
252417.426818598,2.00058709985233
87934.524354735,0.606849658003361
23140.1570792795,0.04350924962946
231484.207268618,1.97894182547186
57939.8401725944,0.0467352017559488
35353.8744861267,0.0261295885783809
2357.84700221883,0.10410602937102
121685.179674946,1.1917181579993
131561.257153423,1.19587659782873
15910.6485353196,-0.0330319024998896
65632.872114807,0.572072223529286
29993.2063763236,0.0896030961282549
79956.8915953541,0.541168423613669
35688.8128782782,-0.0941286178570419
125691.212949801,1.01695913399537
1622.46978513765,0.0826367088534662
40411.8433464338,-0.0651849116204244
57638.5813696102,0.268161188926677
41333.2880558444,-0.174319224611488
98021.45823142,0.873856605054723
31648.6353826581,0.328058996928962
51669.312068716,0.486601090892234
29591.8896472454,0.0436582860883091
43894.0178411489,-0.0833623153345316
15928.5289956381,-0.0479958447789237
121822.199289442,0.96740776261881
130781.287577524,1.23826078867903
41604.5460762823,0.320549699669242
150834.887287232,1.25075957753822
27166.1715446408,0.0751677331277678
39410.4785204711,0.0758612893291855
489.899658038694,0.0266776294149147
46237.3613890197,0.377172525424627
15282.3208934523,-0.0894812463481116
41420.2565404253,0.273636493883545
41017.8939390737,0.325931631491013
56088.1064490737,0.394712994213565
98158.6589570277,0.607385294821955
1094.84829420483,0.0720271778004563
26431.2800924474,0.446469658578503
38323.028316477,-0.00952643102737476
89523.8969913784,0.584692194379902
70045.6100260961,0.601924263312098
22141.4187599862,0.139022358873484
56029.5741716197,0.00871983709520588
70116.696836415,0.543819608895025
452.881264050081,0.0151891851277349
97538.9182736185,1.03858990992919
2415.84848974139,0.142131598454741
161995.566800639,1.01869009379647
115020.726552904,0.148167315704653
119040.256143342,0.471815806463413
64224.4970166256,-0.0147083140746518
8386.62478019522,0.118278195202488
178192.873899255,1.13221899791909
61092.5488118623,0.418623584332358
55399.1205729593,0.535264924585126
430.90187920888,0.0162884904802658
75049.463034902,0.598873953701124
34295.0473876489,0.0919406342551287
46322.0117327278,0.366880472194877
43159.2226078229,0.107406994633419
3501.11760296519,0.154657047392721
26959.3100389679,0.143843804623318
239568.065715514,2.21778101020874
18224.5944890897,0.0119411892108583
35926.1199958078,0.232127059504082
1037.42633036231,0.0540332353775139
54558.9492941909,0.621363479520788
60477.105664631,0.451725129943581
169359.689471129,1.52837467986433
3129.67738316364,0.22593142966815
21441.4486258073,0.372501407864376
64769.9043948054,0.0981523461287504
23069.0884488266,-0.0084410958933401
31587.0036244559,0.252121974816807
73740.5158577548,0.947806379763727
2293.15986099951,0.0984591777203312
78799.8071283255,0.205950638317034
74315.9111290998,0.791484536580836
65079.4315148403,0.583278024995832
61869.976735393,0.5468120694115
2775.92320273365,0.202501675136328
17478.1411127657,-0.154332060103692
37253.8886930174,0.18313229340779
36069.2431673955,0.159363842805574
26267.2297237755,0.461562928399136
35408.1025638165,0.184921669852165
22134.3788550239,0.123072365893621
7533.27652324799,0.255179856864745
22163.158972796,0.13078517257545
26727.2450861591,0.18188205925126
89425.4131828884,0.625493455446513
73565.8566016657,0.419470665573215
3482.07986560308,0.0866257835421598
56852.1481777539,0.281353225533521
108298.821900542,0.868217132297278
27241.3025103599,0.127018655924451
49198.4526493866,-0.000437463987764024
145925.346037604,0.882250444211088
142584.355450373,1.00855419885918
40936.1078589179,0.402266285792343
32119.2174559022,0.147341915520299
92735.6827067047,0.77776251242233
100121.130360985,0.665522866771334
141737.051192683,1.15820386136368
22191.3273465587,0.314004504935219
51520.8963757313,0.337089433103683
3048.52309707636,0.22412772137998
47261.0100752932,0.216831563130996
62828.8391177494,0.0957268759530507
46148.9112789089,0.319443414604264
58436.3399205435,0.366757456284548
32027.1011098637,0.181486631117846
41496.6323504629,0.305680672155835
160893.118595836,1.3708771769742
26966.801917502,0.200706336818546
1094.09955040409,0.0622745229382573
3012.28590629376,0.190545387307511
2715.59121438115,0.0520287439692536
74466.411225276,0.688027648515593
87778.020936451,0.357693152625002
515.367200883842,0.0112205090688307
41333.1386110317,0.265943076543188
73524.6358547817,0.269329350961281
109812.582861214,0.357452003957661
2239.54166453271,0.113020885662279
32094.5805838733,0.169223224216363
55595.1841316613,0.0735888274282836
93258.792525193,0.344824051370361
23216.2733535477,0.014398808806554
79190.7761033485,0.688297056282266
27186.6604424869,0.120924431926752
116767.438777654,1.03347770851475
117428.436282268,0.67154453051639
56778.6598118974,0.111067610385618
34456.8556961527,-0.185328382036206
69960.8736070222,-0.0387639332492226
42423.2149520813,-0.0755687901634937
40972.9629936848,0.35328627253425
1031.94670118629,0.0489892288373466
67719.9598894197,0.15793250506455
27249.8728753404,0.0676654137120592
49753.4874136602,0.604674638859089
91616.3108362426,0.48882464049758
56189.5346028202,0.323035580245096
171024.328037399,1.06173916685972
2833.11958262434,0.0815123191727936
3343.64843168516,0.115096220265949
41240.3888419314,0.378506388867415
449.356338109195,0.0167517151156824
3506.54804563906,0.163314583281226
22093.6604690074,0.127604406668689
41524.7798653959,0.299141597747642
12678.227352916,0.239995941904637
33087.2892689789,0.0172927894833068
69642.0744749247,0.698310302872794
13555.4220910323,0.121816181003455
437.075589704796,0.0168677061176903
210513.842384696,1.55600989814667
127762.506300731,1.01653956094534
50579.3512725738,0.48038900229546
8030.08550852633,0.192389850770664
470.80551871023,0.0273985035599667
112015.921527001,0.94253450309337
2226.51863994148,0.132482232504267
26863.0323219099,0.144266497767871
90127.0484496298,0.5952670504303
59614.5961135197,0.223092720679412
47211.8270277885,0.2096863591411
34898.1436158226,0.121355416128903
41065.883002443,0.37733030280086
50403.099292313,0.484421856928668
22198.1539207591,0.111132129906032
83295.498727779,0.861905516008165
43834.6482953771,-0.0894963589356349
40974.6592252137,0.305638618068161
276247.456417944,2.20563297651552
209258.704785627,1.52206549921327
30755.8725855971,0.42206469382901
316558.979860819,2.95849888800264
32253.0087794483,0.152890232605795
36237.1325673113,-0.0275648182999136
239371.623591494,2.52320217500473
42115.955861388,0.278679657195804
49168.4141870831,0.000340511302029684
109611.203335234,0.791666339897054
22161.4348523664,0.188639652182484
27790.1275130879,0.0875397518403563
61967.1369014953,0.349676850055024
83940.5943913998,0.831799327711895
85053.2924438428,0.544044879616783
27304.9753180154,0.0867602316128009
41589.2653379638,0.071552149469475
55144.6045016061,0.499180208086207
73050.6781331878,0.15961780127894
2739.93066223224,0.0513124509475871
49819.5223927027,-0.0472422106092781
22142.6816271331,0.146680396264604
190469.617698298,1.3017878246542
93828.330343964,0.504500718655334
45618.499798568,0.339854783135808
51553.0174857963,0.318285834815173
13077.119836144,0.299129016586513
22220.691252335,0.115990266583032
36784.8419629179,0.172727192005812
36305.5782609418,0.437463537121252
35638.2254373887,-0.137352785698895
22148.4138884117,0.200106795544689
42050.1982230787,0.246090360233011
168640.863779766,1.66463747326755
45795.7775030092,0.0977918289043313
42287.7389775843,0.184174992050646
3756.76382195278,0.0465550678338205
40382.8218593012,-0.00594424882638156
471299.926459966,3.85073674545861
44374.9277873759,-0.0744818300629309
22175.0186695487,0.209844053973547
26848.9118686165,0.173049005127954
35573.6809622208,-0.220784324672478
2874.92530493104,0.17801809481031
22731.4370777626,0.111755849302059
1749.55657154713,0.103720225128602
83171.0502638597,0.742634650668468
83860.2261139543,0.681504177650544
36353.9154710003,0.321820819153168
45135.5826050937,0.0352855758229148
21704.3086203351,0.422120342555715
2908.0857380134,0.193595422456815
93425.1018422033,0.942999781214417
3373.47015180725,0.0456441628717344
220421.798657889,1.85589275877821
191655.591241198,1.4636283971184
22237.4594069389,0.142926474558625
36324.9037964452,0.335716146811528
60533.6033425701,0.502419648103268
88217.9669912429,0.814738784515109
104936.506633325,0.659778906488784
83631.584022179,0.856401930837705
39628.2491557365,-0.207175215894951
17050.6786420021,0.320741093081615
3092.80620937821,0.232326026834717
41670.4368348096,0.44252776585811
265371.640399659,2.04442310835713
36833.175292163,0.238585147662367
74695.9673317724,0.619189589838654
17041.4093507525,-0.0107592893107041
32130.784543203,0.247116744297069
39179.4088067773,0.101882679676614
107720.30901727,0.631470621269847
69393.1828679217,0.489399996648097
30164.0628700962,-0.00293350245523676
59883.9554959813,0.5884351294635
51437.4100609027,0.331017563495721
94624.7912195402,0.701657745576327
156191.328931764,1.48637923406453
85431.9404037879,0.177257235173542
50667.2422230282,0.424189203891728
58558.4176208944,0.0481586945631632
23067.9768625661,-0.000210370641520577
26087.8750083133,0.0733352957068492
31555.671612375,0.256760335030481
22570.0102346741,0.051051420231337
44847.4116255994,-0.192860682498501
107259.328294772,1.04563370267809
104383.660685291,0.822645475219944
51785.9775964719,0.311988819087528
30506.9982269179,0.114144501336251
2788.02597474422,0.0916738443420755
205680.443141974,1.68539804749895
32117.3017025959,0.232402699267875
71152.8565147061,0.33377938758856
50841.1997777833,0.355706031350288
102982.448415528,0.949222895191515
44945.9752567854,-0.098936886889756
26830.1657892011,0.184966720124475
3472.30891224165,0.162417617858071
17083.9880410792,0.0303397676562586
53742.8698325376,0.0357408926220203
1075.79618533683,0.0653741037273758
1544.9715446168,-0.00334837045920664
31718.4033368675,0.217212866891658
79864.0628271244,-0.063902851442443
139764.91381682,1.39388429282278
178914.647898343,1.53904876537734
55196.0506546544,0.520353566771132
73378.2967909349,0.796743607033115
521.3893899818,0.0234340897650138
50930.2661731856,0.0890346929705763
51203.1802170431,0.161380363902664
12553.6855405617,0.236667094615089
76402.2385000633,0.226968979259468
40336.3160011176,-0.0415157556351211
22193.9225579241,0.157197103057089
105131.301970391,0.642214673963058
94580.0909794935,0.456327322463579
418.790488965345,0.00785683272826617
