"Total.Costs","Total.Utility"
21625.2530314644,-0.0445116093544594
26549.9910504653,0.203063810063964
26737.440947523,0.271179852967937
26448.3745204822,0.241136270437082
30689.8637749456,0.453711128716583
35885.5706222482,0.138573222504879
25701.443988899,0.249877637009061
25789.0737982888,0.335901741100016
26136.0903110287,0.269224303581186
26421.0625717757,0.244726564447269
26596.0288249074,0.251729952448936
28126.7987583957,0.221270554554355
27088.9936609666,0.151320315416932
2528.65823298835,0.05639446214612
1502.72712219751,0.0263265111411657
25739.6152052894,0.216585268458236
26164.430049439,0.329166470623959
29526.8981604524,0.180482870439822
26085.0836748308,0.279848859026858
40411.7988135006,0.122388961145641
25971.9539520439,0.268238808321787
26175.4436897072,0.341965105257013
26472.5417301269,0.179720316235683
27029.9159208403,0.181085802909781
25862.4085809122,0.270070871846302
12861.8227778166,0.125454877593286
25995.9119339185,0.294729199404013
1406.98353677343,0.012496054453142
26564.0056547354,0.260824527514144
6923.77504627353,0.0641768853812943
26584.8744169493,0.222842638482614
39887.7093333969,0.109291559616035
40998.5641867344,0.0826652465028502
26541.2916722944,0.223879164224892
26083.6737383304,0.308474339272575
26141.8381077377,0.290927682737458
2477.66888224105,0.040608157408595
2512.11747362164,0.0386533498064999
25930.5921752244,0.231316886671697
27584.1810501846,0.342324902853069
2504.22334238784,0.0578106768274757
35866.7040175216,0.131284611529301
2512.70730251998,0.0427184405969399
26155.7827108082,0.298574001259002
25982.9352849382,0.317138855215354
13133.7728324192,0.144475668995734
16165.3393749178,0.127932882543048
1406.57184146055,0.0156785005177757
26019.0019449265,0.265707004437445
2534.55716197073,0.0503513767036869
25991.8925784986,0.21915891046922
27666.7321825707,0.317655774430238
20934.3625674013,0.186887607917063
27514.0896351872,0.252132474996735
26607.2930249572,0.287604550480985
1389.84077935723,0.014768509922342
11919.3634828309,0.0403815303988515
2518.70173246868,0.0503196532957308
3121.60086228367,0.0799094256908215
26069.7513237788,0.30581880303854
25920.5383998294,0.325876140221733
44961.6763017957,-0.0922160021533334
25945.6588671536,0.245771485384602
26051.322574177,0.344727345304903
39758.3549598687,0.137680983575622
39879.7599085022,0.174249810105811
26591.9145995823,0.239942832545476
26490.0759294276,0.242722287229509
26108.0079007031,0.28142246362203
26662.5740095971,0.22640935469282
26414.5829481581,0.215403673368272
36302.199094051,0.0635918663137487
40712.4985584334,0.0459360216547988
26075.0536919647,0.298984873701772
25774.8247931728,0.293703557322652
29232.2357381896,0.350119682476264
26094.1722411235,0.29273904809805
30995.1425803462,0.0649859039124172
2504.5071883874,0.0296623165428338
26486.96502635,0.255948654023098
28674.7453846066,0.191669999868771
26081.1975997836,0.301640043315683
25802.1895846549,0.20886038601268
26035.0663918293,0.303090052311398
27028.0678505421,0.165045453748769
26344.7352375689,0.0204533861461706
2932.74071772678,0.0602951818947852
15285.6542241689,0.170500573819717
26400.2966937097,0.168778293363154
26853.4878539919,-0.0666032046543577
2457.49252371803,0.0418711763111401
26038.349388566,0.278256083254921
21625.0945528803,-0.0454857502900899
41244.5157309148,0.130567847290772
40491.0693390079,0.141831235444012
26275.0753815951,0.179796192308642
43426.256093426,0.238948900014511
16209.5770370131,0.13546939785257
26391.4287357613,0.216224932295993
21602.5301163253,-0.0511012149566841
39612.7929981593,0.133717517424638
54284.4836047528,0.090609184379515
1417.78170605032,0.0186869256010279
25902.0170507277,0.246010931790844
26409.3348339105,-0.00991311841605484
31373.4611359562,0.432856823658338
21661.2097709452,-0.0454207505254427
26171.9736099826,0.27445595616397
35563.7057809239,0.123123851107281
27092.8200889524,0.213493912611933
25963.1854718931,0.270200192511527
25992.8718495363,0.263783001585566
27171.6746872284,0.220442401141444
25672.5987543952,0.206026903185471
26103.201781955,0.276768502013376
3040.12806604334,0.0971464208068139
7051.80188152856,0.0708918153360497
28582.4045723162,0.202626970170984
26001.0440146905,0.312343677822022
41087.4418587425,0.150289391442928
26392.4849301277,0.222766309248009
40989.7050137267,0.0573079719284127
25959.7996542218,0.337456929313147
26545.7503793669,0.22695786022736
27050.875474412,0.169807369197794
26022.4031745824,0.289961906765432
26588.4906108505,0.207483357934267
25961.3103716637,0.268577938145467
26501.3678231676,0.162406854182261
31028.7735172796,0.0451180881281633
26071.3406915769,0.253326192024222
2516.83253369558,0.048668998247958
27415.4638978037,0.1632160818461
26532.4784698902,0.242004864828151
40444.4768953683,0.129069144888848
26525.5063152679,0.240990148049444
26698.3454054645,0.23030842183632
26002.1978930087,0.281452013943572
25955.7516919895,0.283904177419602
26519.5397473879,0.216937383976313
21657.4489798311,-0.0529709810004582
31048.0824265844,0.0390634542469608
26074.1358662674,0.282752206569556
26035.8957068109,0.28087010250449
26518.8504687739,0.253687053521048
26181.3365695732,0.265753923948213
21614.6646385062,-0.0658397251523519
27107.9534885578,0.174237836054765
26235.896801918,0.342249158790485
36281.5045466834,0.0758460059507746
1398.85230794995,0.0145712406635456
44853.1371525575,-0.0854941864339109
26497.5426735245,0.211046625384642
26544.1359626253,0.231801852394098
27108.9499772567,0.227661547667622
26983.1300833472,0.192980701098849
22095.5445233069,-0.105846745777895
29690.8233212273,0.351731617097183
23221.7662685786,0.00915235707448823
41486.1349592605,0.0642600893078528
25929.1427215679,0.235334666720834
25979.3677100725,0.265647322714795
40185.2382500426,0.0844029311623836
11530.977959892,0.0731285751645266
26615.0966724976,0.253254357847972
26168.8900889959,0.297955214517023
26193.8121870284,0.286044875994702
25971.9661343355,0.265226317718908
26394.7779527344,0.00685528078190769
25948.524876059,0.273951133464248
26546.079720578,0.226657949412702
26370.6679860418,0.0309080644832038
26392.5482112583,0.238345038370677
26082.8576703231,0.314004993761375
25219.1346552144,0.00261270397908039
40702.9161835727,0.0231940219093666
40443.2692757431,0.144114964024695
26361.1869001684,0.221947955639003
21643.6140188838,-0.0268502962420607
26038.5132532128,0.248023110675928
26619.9405735291,0.230092408234077
25946.9887387754,0.279213895261563
26540.2007582044,0.277542219398339
26157.8343597922,0.288531886954505
1472.49641761444,0.0238643171938335
26294.7115185647,0.328424470016189
40914.210232228,0.1171940654475
21693.8206073328,-0.042469266506474
27509.332242672,0.319731962717944
27512.6404856577,0.138141803700216
21673.2735445297,-0.0378859706329301
11839.7556199083,0.148772217988275
25844.4690227251,0.244695769753274
26544.3102395927,0.218837022213038
26865.7251031793,-0.0457068721586681
41764.9983742786,-0.0655379115627612
49420.8116277274,-0.0502705501899025
27476.6458049375,0.09765287935395
27753.3900265753,0.333699858019033
26085.6195376294,0.346283362886198
26046.1105186511,0.270800225542437
3009.53387297714,-0.0224722569134884
30991.6097651812,0.0539241840911566
27623.9915583871,0.154360398690433
25985.9926129531,0.270123181804896
2491.69942202975,0.0349448825789166
27404.5824218943,0.340970752295575
26130.3373759426,0.242050160895978
26639.2859553445,0.258434715271551
25906.2488767048,0.224327331109741
26621.2289076941,0.241952888753485
26597.3381770094,0.260825145701323
26355.3481433194,-0.00412220175207888
40292.2675852533,0.108363787416411
25985.0008225351,0.268552944985117
28116.9526556244,0.29145880386435
26112.3337450227,0.2952197241288
1343.85110079325,0.00351488433613932
40590.5248697384,0.207924403759358
41114.1935716677,0.106684478931897
39943.0511252643,0.137395424943264
26556.4994171102,0.254573015075042
26094.7276977936,0.299211554367054
40946.9232358573,0.115940312877863
35438.1042995255,-0.181343184230357
25948.2338440143,0.253268155698391
2534.81981657876,0.0456191925926666
4597.13807396406,-0.00784400153231036
26461.9368888703,0.220977746332695
26646.0892465711,0.223715174058128
21437.1089991315,0.20754861465255
26077.2253791543,0.25989914557215
26320.7680372906,0.169760613698526
26516.1419132039,0.248843634668489
42341.8630521966,0.0296586662590128
39645.0010908704,0.154670255414308
26679.7051059816,0.239207236333048
8365.71519170942,0.0870119713633682
26132.127245359,0.294084870783213
26011.8907814871,0.253212420221614
40971.5166827768,0.0666929506638364
26952.8851065284,0.211864400307642
27614.216927885,0.139957148361284
26172.7555953932,0.286787406272418
26066.5006132287,0.252298488420707
26239.1684116058,0.284082479368608
26462.3318628628,0.230463645737228
39836.1693243294,0.131918909890655
26457.2491528914,0.000871434684464623
29606.4320924314,0.298943086494773
33559.022005339,-0.0395061539118948
42441.7477441857,0.114257872713328
26008.8805150054,0.239400925653059
26118.056672616,0.284827835676494
27190.3942687366,0.157917968945195
26588.9446461728,0.212054875277362
36189.135316114,0.0389120243651672
26641.3965911959,0.220213226533468
26572.5053051554,0.195104901765608
39761.4334701023,0.155730986772647
25947.0557209026,0.320961030127774
35396.8511373362,-0.178119798719164
26177.5876589299,0.306771926193034
26071.4183599115,0.331222781555385
28731.4342814258,0.235946898294042
26623.5631411686,0.233521985325531
27484.8192651515,0.171338547227114
26416.300949143,0.186686178559367
2989.63275799022,0.0462569567633069
26538.4499270181,0.208932592380097
1528.12161839783,0.0405777039337673
21684.641336443,-0.0354273282286014
26601.670408325,0.251028379410399
7564.04037048577,0.119609774837752
26138.7509886059,0.308712855253817
28050.7045485337,0.225812846844968
26242.5786752526,0.318537898167031
26143.6085437307,0.342722126951666
26619.268169543,0.224417511204416
26191.3700636597,0.254445317228728
25965.1816559349,0.259623085414101
26431.996691448,0.19153819893166
25933.9699673198,0.324626979364663
31088.6315737846,0.0416640825359823
27018.0456794146,0.161824111453524
26258.3503461889,0.381087439924964
36248.185410642,0.042541215391727
26086.447605356,0.299651976533166
21122.6067693692,0.22790577522643
14130.8103275916,0.0378991558266523
40646.4940000393,0.180273780545488
1411.79108616696,0.0120387260070296
26424.287040374,0.00330167104189032
26615.1117547804,0.190096711786699
26152.9047416367,0.251723536440622
21641.0206521174,-0.0416651604947707
27746.9535907488,0.317824776893861
35765.9941930195,0.100977681169713
30948.6960162427,0.0281772066546702
27706.4267565532,0.310366767430277
26003.258140934,0.25214112105437
26891.6923752126,0.157061064988787
28659.1511442382,0.186183514889008
40325.8959321299,0.123537496450445
26220.7686520307,0.324602078610839
26078.0089273418,0.269553038838797
40243.5903860105,0.0576045905665646
27979.548347766,0.318752024526534
26096.9555356354,0.246821021377019
40237.5906419686,0.0907248033468034
26548.2314446653,0.271633013734244
37170.1600996556,0.159988069360066
26495.7796435613,0.208965343637804
26859.7931700706,-0.0480110850386093
40575.4455951009,0.154195413793456
25903.6535844023,0.219010940612552
26629.9615591095,0.249699140819007
26775.6123380227,-0.0389855524158057
16239.4729225983,-0.0877364213224707
21682.390665395,-0.0358817989726415
42601.3693914481,0.162221412050409
27039.8100980611,0.169139287622427
21627.4448194856,-0.05066578007808
26115.915325873,0.321922798053311
2518.66820593049,0.0449408352290046
11557.8944588799,0.112523078322151
21602.7142457175,-0.0513113059044648
27600.8170002975,0.377947593189022
25872.5048047224,0.257002060745007
26558.5145169522,0.233690932085557
35749.0955139673,0.105476937354804
26137.7989035188,0.330668025422055
30933.042673644,0.0615529859274617
26683.5106940221,0.276769797951535
26124.5760482894,0.265501361178634
40996.9046236958,0.0977706256511714
27633.8748667107,0.160424504757283
11626.6638862762,0.108214034367158
26430.9114553567,0.2341881161286
28228.8195744567,0.276978250934632
25897.7915221491,0.270811522535504
1625.39759681635,0.04301448051679
40469.7015228979,0.126611043324136
39742.4101621237,0.107052304377825
25863.5309184165,0.254037812030821
26531.612435068,0.196863718437198
1517.48307394692,0.021410279020728
26016.5733191626,0.241922711096799
22009.6517154826,0.0631337222586743
31629.008760837,0.00591564258167606
26650.1448150182,0.282184967887755
1537.12626861989,0.0516155571786089
26248.9390618535,-0.0226255239609542
26279.5865837385,0.274566253552373
39910.9926402042,0.148380148200671
7037.97119790618,0.0646288401828839
16235.831425245,0.109486663115495
27038.0510104765,0.160737094023885
26677.9847043494,0.282496039747378
26641.9070463141,0.196336091693954
39736.0586763166,0.14165465704423
26150.8550561372,0.314651498267362
26137.57586166,0.304667108123196
36276.4838532783,0.0495386248348679
26446.501053105,0.234062718990531
26050.3963114076,0.314065164876092
36166.411908081,0.0334719213731695
26529.9879586429,0.247091131674754
36336.7017056888,0.0901867551051868
26025.9225119672,0.31228509316861
26140.3308092591,0.325255081673845
51488.0069549866,-0.0520538005388156
26603.4442058265,0.236233003611212
26584.7618729889,0.218826896173114
26475.118239526,0.234351740131962
26204.5749855666,0.305016119183041
27117.5345817065,0.176145706351815
2485.81534844349,0.0419113995142398
35962.0115399679,0.131651676420064
6837.6334407575,0.079733044815044
31086.2705911853,0.0374984669412463
27053.499309578,0.173768329350384
26110.9565957786,0.242272843718856
11716.7601146543,0.122274399266639
26003.275239275,0.308680528838084
21632.6646142097,-0.0323612177939855
6917.76580312512,0.0731180892009168
26000.3755569449,0.302812987236496
31076.6106019433,0.0421412684825191
31582.4041589344,0.00469717199542473
26165.0195837655,0.305992727597425
26144.3208828412,0.275778771176015
26670.516427476,0.237144714559391
37186.8303103386,0.173531619859755
26079.08589264,0.249380137247657
43085.5823605284,0.07141503816315
26501.829517032,0.253275569570179
2969.16916106222,-0.00762928867958761
40294.9723312563,0.0958076284455771
21640.6100656534,-0.0451080144994198
26391.6309464385,0.000123733742274063
43068.8578271427,0.0668213225450139
22177.543893563,-0.0808275408455218
25988.3692487452,0.294755441099625
35716.342064518,0.0842122984988905
26581.1444127395,0.263822546390268
40195.4132284804,-0.11243570731173
6858.28122949236,0.0580327723504261
26165.6280065636,0.268583169854128
31400.8824743985,0.01201030842791
21675.7001136411,-0.0582261756740084
26845.301118155,-0.0562807741153659
26659.8546786155,0.217905804151219
11802.0195828141,0.132951833319765
25780.8341128286,0.238038276036168
27693.1584510826,0.366702663361128
26210.521956107,0.345100818864185
21646.3351864134,-0.0605896184220114
36293.912337851,0.0582591605233519
2504.81090814073,0.0540573702752908
26347.6219566053,0.230583976800993
1336.68069765273,0.00552758340550067
26501.408725212,0.202861763891466
42124.7057451259,0.223283604587481
40445.1217687888,0.163369544770515
46289.0700528112,-0.056445264686876
40210.2515656313,0.0999278033972485
26114.7606437491,0.28974726937367
28631.4044946957,0.174999775777905
40544.1418602149,0.171751221860684
40140.3119005803,-0.126568618394875
26191.002677261,0.293943642339731
25989.6171964097,0.274312602655322
26419.6716843549,0.217148525238904
26901.4051298263,0.159793968508797
41225.606050082,0.156802478541904
26197.4219566714,0.316269829483514
2513.18289602997,0.0198159623562189
26414.692997669,0.214585547028829
26047.7245278686,0.341565096780108
41008.9134504457,0.108719677568541
39759.3299022929,0.122951843114053
40430.4612921463,0.114874312370991
26035.3433169261,0.266643700436783
26072.6501206126,0.307523758495844
25647.1745327559,0.201660707345487
26049.3858716083,0.275953364657859
25876.4211409828,0.27057636149902
26038.2139109858,0.27283537402885
26471.5679010217,0.20836686189429
36375.4339385019,0.098178891348382
26534.1015528216,0.248367806346339
26147.3189121567,0.299701640554732
26439.140114382,0.0456289420877869
21629.6538703386,-0.047348362375223
26003.4769981288,0.32576101065877
25897.537022006,0.292172484885572
26078.1749405905,0.323869657848139
31999.3640389305,-0.0649257530024666
2528.77335645251,0.0455405275470156
40362.2802383508,0.136002849333942
36436.4571370204,-0.00422963686737645
26035.68084639,0.259996764815829
29124.9182800751,0.160539969697286
26065.8614081517,0.270749898964114
28396.343487105,0.224823795292299
27142.6837595026,0.145702456616917
39607.5056897861,0.081744024985279
4056.42746158053,0.100393409212037
26526.8916142523,0.266986878530057
28103.3951478524,0.312004009968868
26147.2195295464,0.316286447670092
26134.6259582523,0.270755373630459
21655.0237146698,-0.032468357598764
26426.3385168379,0.221822948407856
26696.8034574869,0.252550766153969
26077.7741015588,0.287576697430311
25999.358532078,0.281167211245959
39918.876918675,0.148184767897228
6857.41145803154,0.0284822761061695
39830.2967366671,0.128506653597954
27949.624650798,0.263055923976092
26025.9393979494,0.281179063649634
25974.553800216,0.248515219204694
23200.1455115302,0.0157040522562024
26526.8812163877,0.285644625566223
26617.8985805414,0.218577633510777
28766.1122983946,-0.0126287976023394
25652.1031891284,0.00179046733987154
26150.3241760958,0.238971319006316
26100.9550178558,0.258282374485759
40718.3386169285,0.0758983754094262
49461.871525611,-0.0702819453205155
27857.6782709025,0.092343333680229
26039.4413396613,0.299609818550363
12527.1200074147,0.0813418092639082
25963.8442711133,0.236107615850179
6975.83294992,0.0666357327307297
26043.657751624,0.327961455007364
26341.3198574347,0.217059737811041
26132.8587600822,0.258888248855186
21647.2682223805,-0.0336304080572854
11629.8801671432,0.089804102727661
41513.2344511717,0.0238412375956072
26405.8028240884,0.015888709478936
26549.695547243,0.283526622534866
25973.3710398664,0.278687563343473
31173.3244788075,0.0889139278345188
26442.3301042284,-0.0179217507997536
40486.131426269,0.15468463912833
25819.9639997004,0.243234691141201
21585.2525326701,-0.0600556397335804
25917.9860378622,0.231066050421585
26186.3309831275,0.257142769317494
35791.0129511633,0.11023752119796
41774.6964169835,0.165214422696921
26407.1285714608,0.219265533795451
26402.029286195,0.233811488028319
27684.4675737436,0.356697336509313
1378.15818350807,0.0144138820629441
26101.5320634373,0.281357545497191
31022.9972166022,0.057960202204811
26285.290579703,0.213808153419693
26184.9389487931,0.326089638135
26599.3436671723,0.228659023207882
26126.5992959331,0.287050742057834
26023.0976370926,0.276340652405806
27513.6367568284,0.119699230332234
2499.27497796353,0.0422672942331406
27583.8667508755,0.311942675684857
35840.0685080477,0.100958940078568
26062.5368552989,0.264577459159932
21646.3176035302,-0.0655239994435659
26905.4678726267,0.138804984018822
40441.6476858506,0.118639062555449
26543.3765271439,0.219901666059073
26628.4795048567,0.26913245915594
26164.150647384,0.279331210136336
7108.1080570966,0.0937599007184363
26049.3049633047,0.284244847171471
39694.8315170388,0.155648226585169
6971.34327979921,0.0552365956764858
21695.471885988,-0.0416596108137699
21660.6247854031,-0.0464951230436883
21598.0116436671,-0.0524506111089423
41117.6211834602,0.106926057727898
26108.4200661653,0.255026398183214
26454.3861433359,0.0619509466234777
2509.66479503377,0.033332099736695
27868.0030964213,0.047659117836437
40384.9529791792,0.086604734267539
21663.4341069858,-0.0500139624750239
2510.24024346213,0.043168858157261
6865.4022257409,0.061554679847048
35786.7370024511,0.141566263119237
40381.4136962707,0.168475487028028
26092.3712634012,0.300215778223091
4536.35476890908,0.0127410584821509
26359.0625286968,0.0285991533763355
41357.0755918997,0.133422864206359
31580.4350074207,0.0291841237279483
26452.1230328474,0.238920081786947
2529.88203759053,0.0442960542217449
21643.1551173328,-0.0255962302993946
26563.2595596203,0.219044531001748
21492.3898536343,0.18216249589884
26574.7718354392,0.227931477382564
26531.3216344401,0.195345279610385
11508.2770782836,0.0804731116687554
36342.1655982668,0.0263107895201999
26556.1576097603,0.21671600171637
54825.9277764557,-0.0564005743172804
26497.4308240087,0.182846404680874
26029.7064951639,0.281214650480418
30980.5122106439,0.0559113627925422
31052.3221807685,0.0289427764606371
41575.5436490342,-0.000256771904287968
26226.8221762298,0.126326175408455
25996.9886861568,0.257660474574409
21118.8654698271,0.138781204961887
28743.0379556213,0.228494669246112
4087.90643708903,0.0908330869045985
26552.0715174827,0.206896348228537
26574.0102941485,0.260938234854595
31129.1363225621,0.0577160717923882
1485.4915297797,0.0383354134817237
26989.5023999907,0.200763243831704
11609.6005960049,0.0914504655197663
26516.1468315052,0.242334233258268
26964.5137254743,0.207226848626976
21672.9744622469,-0.0405630702396829
16542.2044342044,0.179448638609479
25988.6280105649,0.248128595791058
2516.78745370873,0.0558347709059871
26410.1693730426,0.216891178672009
35719.4253364273,0.126194355722709
25966.0685888808,0.271357533216319
27137.1943834595,0.206130129578502
39866.7404733564,0.171314386918522
31942.3587659342,-0.0691747126780182
11511.7120544993,0.115083270365322
26797.7137866274,0.305756682372331
26534.0276022833,0.252231512560833
26115.2665061671,0.310075147826947
4063.68410709379,0.129419717240121
39717.9307966127,0.0618506660833922
25964.3621789632,0.25094717900443
26074.8871150914,0.271226392028397
29086.1434842232,0.362788451053478
42543.0897001443,0.181382469812845
26685.3326336888,0.235451327268802
17476.986289486,0.0666945344868764
2531.31230606068,0.0403520678813785
39815.4188415973,0.123362498245658
28372.807677411,0.219963404458743
26935.0815260914,0.154646237931802
21644.5341309619,-0.0441696843906087
7040.33729577916,0.0821187892356739
2535.27006473866,0.0572161979393038
2519.07812382409,0.0631263887612754
35772.2221326186,0.0975795022164748
26112.2379755208,0.301042166251648
27568.5785631545,0.31877479375571
26371.9510608301,0.0263940560573584
6656.76939897903,0.052325817650528
26135.4580380396,0.272133865538555
41761.7355563656,0.00976365708307525
28673.0616067035,0.241964012930896
16367.404519986,0.156226792222523
27756.9644999347,0.355239515367788
26059.9431398798,0.359021408335701
26027.479900656,0.280461622796281
1508.95272784362,0.0229988435653879
25786.6341215159,0.23925245291375
42546.08060093,0.127279631831413
25855.942986962,0.215076068274714
50634.3440932259,-0.12850447931374
27359.3855344551,0.105590776007539
2528.5472838578,0.0509162535916225
26027.9276860751,0.290433954175507
26627.5193766076,0.2458155486522
25950.8032568578,0.324817539460041
26122.9200522005,0.290198546094531
26403.7737716882,0.172510194875982
16709.0528604596,0.0743498446756233
21642.8559785811,-0.0476207599234734
26534.3830157665,0.190184412446457
26041.7171562195,0.275235509229298
26615.3398594175,0.291017074964729
26361.3422529578,0.254570100310745
26628.1867424354,0.242577028657433
6932.12597988877,0.058171620762629
26112.5703321512,0.29559212272958
26105.4908586395,0.316913384226789
17851.2335503688,0.188887354084156
26866.7916221022,0.168518444886787
2533.63021731446,0.0466137188424463
25990.8371702434,0.274643901692547
26448.9231848263,0.039645224461818
13123.6467690592,0.140210900150451
26655.4460620659,0.230906552566983
26587.8023492136,0.231975959064091
36328.3188228149,0.0336661963704415
40148.6745034131,-0.154273232533841
26539.5318391462,0.204475154477596
26561.0936039715,0.187819322130274
26163.7214806723,0.304300924760261
31553.6865215804,-0.0116863053084739
26997.1446093889,0.161421665778261
27929.4965815617,0.268910951047731
26373.3588817622,0.213147137967966
41509.4170791783,0.0468188933094139
35833.0808624038,0.116586675849956
27086.9036835766,0.189288802861014
26488.7415830617,0.28293247428747
45188.5953752823,-0.151131846433405
26984.9317172577,0.187985042978252
26028.5541986085,0.344810187290914
26402.5713731584,0.0191093676337884
35795.2119507481,0.152878602435436
6100.34102714703,0.0588128625888254
40449.1212265134,0.185786492514274
13597.561713524,0.124608654063245
29187.3539663868,0.40188032506331
26400.8401711756,0.200968169181376
26370.2332476121,0.0235121463601411
26164.2069143872,0.252446806655996
41352.3081539894,0.186324857754752
23218.252822636,-0.0155308330326159
26082.0850157423,0.283917332788142
26029.3113748299,0.32524449378607
26967.1632951154,0.153685930855474
31086.6239916129,0.0515491979802238
26080.7977798661,0.279479346512584
31466.4615261762,0.00669394585804504
26011.033290519,0.287760175000963
2514.48382266071,0.0385840540340002
49591.6056998313,-0.0348521759342411
26964.9358943365,0.141425757134302
40529.1528633892,0.173422123503917
2478.75240809235,0.0300380796744338
26055.7497199814,0.234183377213596
36236.2021062688,0.0508352880055045
35891.70184388,0.0997241016145419
26053.2279508144,0.267398856904417
28666.9033398944,0.249364661343001
28525.7851196054,0.126149135711939
26160.1400781613,0.299311350033659
36389.1289607287,0.0703123996819144
6852.80889076134,0.0580699007877265
36359.7262684937,0.11122536855595
26723.0418456461,0.22249016550978
25990.3866960853,0.284768773883529
21675.2640127544,-0.0155922690829457
35842.9121731212,0.10823222570171
7189.07554366279,0.10486164074456
40891.1976663095,0.111777729895924
26618.1771447155,0.220640130834156
1446.58974002598,0.0154408239556659
26857.4233218785,-0.0726846307471491
21702.4270348681,-0.0563986544561305
26909.0812540689,-0.069435570179459
39748.9859761712,0.135498899142746
26043.0022302621,0.326437266753854
26463.2749398261,0.24907393842341
26222.8477840949,0.30266873177009
30929.7644271932,0.0161253433618228
26504.2080199276,0.175442509341731
26140.4525871316,0.282656659774595
26619.8928923296,0.26321945821154
46336.445837553,-0.0262661534876036
25972.6269370183,0.312000126790012
21640.8168047449,-0.0500744685667854
41304.1228875319,0.209051422721861
39912.7124603188,0.128922034452737
16222.2234204257,0.151228764486958
21646.9060842832,-0.0578614097583003
29657.1817319779,0.344020375690717
21720.4220557941,-0.0232498533159029
21352.3245965758,0.143883166041038
26521.7059723172,0.250450729434505
1470.49699975173,0.0262888300102005
31172.44983713,0.100233265639277
25868.6204652596,0.28937961204261
39746.862496873,0.128081914031988
35401.5777893459,-0.183297904306547
25875.3042089811,0.271904290116719
26413.9396224107,0.252895593516063
27534.8866004382,0.327745139234892
26459.3233158795,0.216897905639928
39831.4753975338,0.157347629258855
11658.1566454107,0.13085653109695
26134.3029102334,0.256378629539138
40035.8197439863,0.187907391900369
25975.9423932605,0.275752425354957
26396.7512894067,-3.2929894493107e-05
26074.2867987617,0.31769636030271
26211.3300260078,0.336053815576522
28668.5178007302,0.221832084467839
26462.7043605316,0.201683948398198
28223.6166704952,0.298472593715089
26548.7559588529,0.18940166425335
27921.7932354543,0.327429077259425
23215.4669502186,0.00752837651606529
26650.2358280775,0.216822057074594
26127.7010756847,0.255392884245652
1492.11912465685,0.0324620658481968
26609.0735700358,0.256840324939899
31049.5227432163,0.0480943106768013
26081.6024215561,0.291033855018339
23161.0424884774,0.00919018024216739
28683.1317596493,0.249866817975391
26025.0417091288,0.263292232601319
27867.1076475368,0.0261662797670725
26561.6951362373,0.200498775294846
26516.0909394166,0.291317059606752
26092.0497944006,0.271607532391823
22159.4506116034,-0.109609403510125
23149.2186703293,-0.0175429629701778
26335.2710365896,0.0252166428257646
36153.400257006,0.0628823173281031
26530.6250297685,0.233882647403436
26565.5042518071,0.289966638335316
4010.47027781865,0.0606054508356518
26119.7828517307,0.228744619233546
26826.7065318443,0.13427141764147
1539.6741507632,0.0462269407186283
26309.7901090652,0.33236163946011
25789.0898291556,0.22307563173754
27492.5976882711,0.0933055951166408
27469.9451771652,0.102525217422284
26393.4122234248,0.188153267132133
21625.0976825084,-0.0314893469797696
26054.5883178983,0.28461277717843
23273.7302318502,0.00515570178006816
21715.5495604298,-0.0473238904200764
26687.9226078352,0.233736922954913
31144.2319454582,0.0635299515327462
26020.4614389889,0.263642856521735
26353.9259578443,0.0195210592134875
29306.6688745179,0.43627263219553
26513.7235270146,0.232277570577342
1376.7727584509,0.0176415500326144
26085.7305569285,0.319458163130525
11595.0952390013,0.0655574304145812
26397.4106302233,0.199932421090836
27717.6674387468,0.130935980137442
25794.0874384198,0.293785167786933
42541.0485581671,0.150209363539983
26444.2649569292,0.22259975944336
11634.2944488373,0.114143443224835
27959.0997530072,0.231547715787826
28264.9343930761,0.298103752809978
30963.2509801179,-0.00213843937809529
2485.8569637946,0.0449825146676039
1424.96022451919,0.0115763359889486
21695.820378657,-0.0422460952342182
26165.2430103935,0.296624376674208
27099.9429236283,0.185234961344405
21132.4853571976,0.190419470767935
29086.8937963883,0.139295760461731
26274.1215974564,0.274685704279165
21630.4995992384,-0.0506069327913482
49416.9947502713,-0.0374619078756393
26901.9415124145,0.211857108406154
31574.0981253529,-0.00502137086614525
26034.9940567056,0.27234740627438
28043.126917186,0.190596570309492
21654.136751282,-0.0397535602034651
26209.6185901717,0.34038032635927
41421.6257958094,0.000311280311291935
2477.23281710639,0.0495814743788129
26487.6887734717,0.209897862051843
27549.5498539922,0.33614003666392
41399.9951771445,0.201375169633245
26463.1535198845,0.196306316022917
25316.3237565563,-0.024392234910018
1467.6198616069,0.0254599581889843
26577.8367599061,0.236509699510678
21647.6777982251,-0.0313501510164102
30359.7135955478,0.265767115819648
41019.3474953332,0.130502400988365
26594.3576426188,0.253220868811918
26604.0387952536,0.221161997456373
21388.7794238497,0.092161462466559
7052.84059524115,0.0552064613628592
29048.6544042994,0.156533706569801
35378.0492485876,-0.186013903226369
28629.4189304972,0.307643209574535
26571.4058246583,0.273661482216236
26692.6952694365,0.230031089368604
36836.469295373,0.0262583481289793
21616.3357088936,-0.0368324457664437
25932.271486278,0.273600794634716
42896.6634408003,0.085292451580782
26425.3153882711,0.189903297909222
26130.1471424783,0.323618205727875
25970.3813768524,0.288394883537787
27589.0164918924,0.122249713665046
